,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
597,9340.593,135.38,158.98,225.331215702462,156.57019959111,225.331215702462,156.57019959111,24.03,48.91,-0.119333333333333,1.70533333333333
598,9355.701,159.93,187.19,230.77203351316,177.812570140584,230.77203351316,177.812570140584,22.19,74.74,-0.122666666666667,1.722
599,9370.789,184.45,214.5,234.837483565578,200.973226077505,234.837483565578,200.973226077505,20.15,98.76,-0.136,1.60133333333333
600,9386.049,209.88,243.08,237.959463541913,226.325489947553,237.959463541913,226.325489947553,18.03,123.01,-0.141333333333333,1.61666666666667
601,9401.031,230.75,254.73,243.634976215203,239.546950095383,243.634976215203,239.546950095383,16.12,148.35,-0.127333333333333,1.68933333333333
602,9416.1,213.43,223.51,251.026503157507,224.740351961992,251.026503157507,224.740351961992,0.9,150.44,-1.01466666666667,0.139333333333334
603,9431.252,193.21,192.36,254.309123214262,217.380731666815,254.309123214262,217.380731666815,-16.07,133.57,-1.13133333333333,-1.12466666666667
604,9446.268,173.55,162.08,257.287433674924,211.033204022495,257.287433674924,211.033204022495,-32.31,115.64,-1.08266666666667,-1.19533333333333
605,9461.346,153.79,131.65,260.478420573006,205.054966533366,260.478420573006,205.054966533366,-48.44,97.73,-1.07533333333333,-1.194
606,9476.426,133.79,100.86,263.911509904432,199.595866189658,263.911509904432,199.595866189658,-64.68,79.69,-1.08266666666667,-1.20266666666667
607,9491.454,114.11,70.55,267.432244787234,195.085877756438,267.432244787234,195.085877756438,-80.78,61.81,-1.07333333333333,-1.192
608,9506.525,94.3,40.05,271.11391096418,191.356162168873,271.11391096418,191.356162168873,-97.02,43.77,-1.08266666666667,-1.20266666666667
609,9521.598,74.6,9.71,275.320066421897,187.447469974924,275.320066421897,187.447469974924,-112.04,27.09,-1.00133333333333,-1.112
610,9536.699,54.84,-20.71,279.255117959344,185.474506334429,279.255117959344,185.474506334429,-128.22,9.12,-1.07866666666667,-1.198
611,9551.802,35.04,-51.21,283.252616038545,184.431637199261,283.252616038545,184.431637199261,-144.48,-8.93,-1.084,-1.20333333333333
612,9565.936,14.09,-83.46,288.434948822922,182.969385417342,288.434948822922,182.969385417342,-159.49,-25.6,-1.00066666666667,-1.11133333333333
613,9581.063,-5.83,-114.15,292.52260047094,183.971803546087,292.52260047094,183.971803546087,-175.77,-43.68,-1.08533333333333,-1.20533333333333
614,9597.066,-26.85,-146.51,296.715169577066,186.050438591259,296.715169577066,186.050438591259,-193.04,-62.87,-1.15133333333333,-1.27933333333333
615,9611.156,-45.31,-174.93,299.87649608746,188.98602196988,299.87649608746,188.98602196988,-209.18,-80.79,-1.076,-1.19466666666667
616,9627.244,-66.76,-207.57,304.448535622078,192.339730945013,304.448535622078,192.339730945013,-225.37,-98.77,-1.07933333333333,-1.19866666666667
617,9643.29,-88.81,-240.34,308.483649959916,196.579966680229,308.483649959916,196.579966680229,-242.69,-118.01,-1.15466666666667,-1.28266666666667
618,9658.345,-108.93,-262.62,310.219729520369,196.261337252145,310.219729520369,196.261337252145,-258.79,-135.89,-1.07333333333333,-1.192
619,9673.356,-127.26,-231.75,297.777235782432,167.004570296744,297.777235782432,167.004570296744,-275.02,-153.92,-1.082,-1.202
620,9688.482,-143.85,-197.75,279.980018302191,149.563151879064,279.980018302191,149.563151879064,-291.15,-171.83,-1.07533333333333,-1.194
621,9703.496,-159.74,-165.16,260.511872569679,149.657345292505,260.511872569679,149.657345292505,-307.35,-189.83,-1.08,-1.2
622,9718.636,-175.67,-132.51,243.005844350766,166.005870076934,243.005844350766,166.005870076934,-323.59,-207.86,-1.08266666666666,-1.202
623,9733.668,-191.48,-100.08,229.708927867043,194.318305879812,229.708927867043,194.318305879812,-339.7,-225.74,-1.074,-1.192
624,9748.732,-207.42,-67.41,220.186062420174,230.78644349268,220.186062420174,230.78644349268,-356.34,-243.72,-1.10933333333333,-1.19866666666667
625,9763.787,-223.39,-34.66,213.397192894299,271.837156032798,213.397192894299,271.837156032798,-373.02,-261.61,-1.112,-1.19266666666667
626,9778.841,-239.22,-2.21,208.382038199524,315.095186888026,208.382038199524,315.095186888026,-389,-279.43,-1.06533333333333,-1.188
627,9793.966,-256.13,32.46,200.200691161216,338.363100972905,200.200691161216,338.363100972905,-372.97,-285.09,1.06866666666666,-0.377333333333331
628,9808.965,-272.08,65.17,192.493855224375,352.046743629308,192.493855224375,352.046743629308,-348.24,-278.54,1.64866666666667,0.436666666666664
629,9824,-287.94,97.69,185.979475255589,371.692275007162,185.979475255589,371.692275007162,-326.66,-271.98,1.43866666666667,0.437333333333333
630,9839.088,-302.84,129.02,180.053827524332,393.840173801506,180.053827524332,393.840173801506,-303.21,-264.82,1.56333333333334,0.477333333333335
631,9854.106,-319.96,166.92,174.652951339914,426.556153982099,174.652951339914,426.556153982099,-280.21,-257.78,1.53333333333333,0.469333333333335
632,9869.2,-311.58,200.18,173.098906008818,454.160370133723,173.098906008818,454.160370133723,-257.01,-250.69,1.54666666666667,0.472666666666665
633,9883.639,-298.13,237.28,172.402313238172,485.189537603605,172.402313238172,485.189537603605,-233.98,-243.65,1.53533333333333,0.469333333333333
634,9899.367,-286.27,269.85,171.520141824772,511.997275383376,171.520141824772,511.997275383376,-210.77,-236.55,1.54733333333333,0.473333333333333
635,9914.375,-272.24,307.95,171.060715534141,544.058373798254,171.060715534141,544.058373798254,-187.7,-229.5,1.538,0.470000000000001
636,9930.612,-255.78,298.97,169.898742377804,529.11158378928,169.898742377804,529.11158378928,-162.98,-221.94,1.648,0.504
637,9945.691,-250.52,260.44,166.897762077951,488.024691281087,166.897762077951,488.024691281087,-139.89,-214.88,1.53933333333333,0.470666666666667
638,9960.735,-245.71,221.28,163.284342884242,448.052955910348,163.284342884242,448.052955910348,-116.84,-207.84,1.53666666666667,0.469333333333333
639,9975.737,-234.03,186.56,160.065135840033,411.964573719634,160.065135840033,411.964573719634,-93.57,-200.72,1.55133333333333,0.474666666666667
640,9990.728,-202.39,164.17,159.761340221288,381.37623654339,159.761340221288,381.37623654339,-70.46,-193.66,1.54066666666667,0.470666666666667
641,10006.813,-172.71,143.39,158.929287540463,353.109830647633,158.929287540463,353.109830647633,-45.76,-186.11,1.64666666666667,0.503333333333332
642,10022.992,-141.04,121.22,158.20913512233,322.881488630116,158.20913512233,322.881488630116,-21.18,-178.59,1.63866666666667,0.501333333333334
643,10039.051,-111.42,100.47,157.072924825615,294.820391764206,157.072924825615,294.820391764206,3.43,-171.06,1.64066666666667,0.502
644,10055.141,-81.53,79.54,155.680164246123,266.663519064757,155.680164246123,266.663519064757,28.29,-163.46,1.65733333333333,0.506666666666666
645,10071.22,-51.95,58.83,153.971008962404,239.001405853606,153.971008962404,239.001405853606,52.93,-155.93,1.64266666666667,0.502
646,10087.302,-22.18,37.99,151.858954589547,211.388386625188,151.858954589547,211.388386625188,77.52,-148.41,1.63933333333333,0.501333333333334
647,10103.285,7.61,17.13,149.085333695211,184.151818345625,149.085333695211,184.151818345625,102.22,-140.86,1.64666666666667,0.503333333333332
648,10119.359,37.2,-3.59,145.388731447326,157.674495401127,145.388731447326,157.674495401127,126.76,-133.36,1.636,0.5
649,10135.441,67.01,-24.47,140.156067160766,131.949716558998,140.156067160766,131.949716558998,151.55,-125.78,1.65266666666667,0.505333333333334
650,10151.522,124.25,-64.54,136.058399444709,74.6478566336637,136.058399444709,74.6478566336637,176.05,-118.29,1.63333333333333,0.499333333333333
651,10167.631,155.93,-87.03,117.899621434175,50.6919954233407,117.899621434175,50.6919954233407,200.73,-110.75,1.64533333333333,0.502666666666667
652,10183.673,185.29,-108.36,82.67620568576,40.3995965326388,82.67620568576,40.3995965326388,225.36,-103.21,1.642,0.502666666666667
653,10199.752,214.75,-129.76,46.3657004981986,48.9527660096955,46.3657004981986,48.9527660096955,250.18,-95.98,1.65466666666667,0.481999999999999
654,10214.789,244.13,-151.11,25.6524192662179,68.7901773511306,25.6524192662179,68.7901773511306,273.91,-89.1,1.582,0.458666666666667
655,10229.97,273.75,-172.27,2.78479760592442,100.648859904124,2.78479760592442,100.648859904124,278.64,-71.74,0.315333333333331,1.15733333333333
656,10245.985,303.58,-193.16,346.611049730906,149.63705222972,346.611049730906,149.63705222972,268.93,-47.59,-0.647333333333332,1.61
657,10262.091,333.08,-214.07,338.559050906336,204.846438338576,338.559050906336,204.846438338576,258.2,-23.4,-0.715333333333335,1.61266666666667
658,10277.155,359.75,-236.53,334.661769550049,260.677949968922,334.661769550049,260.677949968922,248.19,-0.93,-0.667333333333333,1.498
659,10292.232,327.86,-234.95,340.668478888236,271.211162749618,340.668478888236,271.211162749618,238.08,20.97,-0.673999999999999,1.46
660,10307.309,295.31,-223.86,345.806235818593,275.242594269128,345.806235818593,275.242594269128,227.82,42.98,-0.684000000000001,1.46733333333333
661,10322.412,258.65,-211.23,351.553096125295,279.046986186914,351.553096125295,279.046986186914,217.66,64.79,-0.677333333333333,1.454
662,10338.437,223.97,-199.29,356.575347801032,287.934187619324,356.575347801032,287.934187619324,206.77,88.13,-0.725999999999999,1.556
663,10354.525,189.82,-187.53,1.14901751873337,299.210164432962,1.14901751873337,299.210164432962,195.82,111.62,-0.730000000000001,1.566
664,10370.574,155.53,-175.73,5.3616928737179,312.919127091969,5.3616928737179,312.919127091969,184.77,135.82,-0.736666666666666,1.61333333333333
665,10387.708,123.47,-164.69,8.75568416155176,329.388557937279,8.75568416155176,329.388557937279,173.61,160.86,-0.744,1.66933333333333
666,10403.797,89.29,-152.92,12.250496360584,346.111205395029,12.250496360584,346.111205395029,162.73,185.31,-0.725333333333335,1.63
667,10418.868,52.35,-140.16,15.9297780026845,362.82283348764,15.9297780026845,362.82283348764,151.93,208.73,-0.719999999999999,1.56133333333333
668,10433.925,13.81,-126.17,19.927841584811,378.216621792327,19.927841584811,378.216621792327,142.72,229.4,-0.614000000000001,1.378
669,10449.004,-25.07,-112.02,27.8124244969019,399.161170581508,27.8124244969019,399.161170581508,161.17,241.03,1.23,0.775333333333333
670,10465.087,-63.25,-98.13,35.7063097668901,419.066415380665,35.7063097668901,419.066415380665,181.33,242.16,1.344,0.075333333333333
671,10481.122,-99.11,-85.07,40.0918652577253,456.619784174974,40.0918652577253,456.619784174974,194.96,264.25,0.908666666666666,1.47266666666667
672,10497.188,-134.68,-72.13,43.4810815093199,495.643877395858,43.4810815093199,495.643877395858,206.38,287.51,0.761333333333333,1.55066666666667
673,10513.261,-169.13,-59.9,46.2107091749063,536.120770349368,46.2107091749063,536.120770349368,217.89,311.1,0.767333333333333,1.57266666666667
674,10529.355,-203.52,-48.05,48.5117606933285,577.65957172023,48.5117606933285,577.65957172023,229.2,334.63,0.754,1.56866666666666
675,10545.419,-240.07,-35.46,50.3988648337492,611.823003899003,50.3988648337492,611.823003899003,231.34,354.54,0.142666666666668,1.32733333333334
676,10561.568,-277.47,-22.39,52.363726482429,611.122667637194,52.363726482429,611.122667637194,206.48,350.79,-1.65733333333333,-0.25
677,10577.574,-315.43,-8.58,54.6957945216217,608.789288506294,54.6957945216217,608.789288506294,181.4,343.25,-1.672,-0.502666666666668
678,10593.664,-352.56,4.49,56.9622559474409,607.566446160418,56.9622559474409,607.566446160418,156.77,335.73,-1.642,-0.501333333333332
679,10609.729,-351.45,-23.82,53.9389482519603,597.879574830919,53.9389482519603,597.879574830919,131.87,328.12,-1.66,-0.507333333333334
680,10624.762,-335.13,-53.47,49.8724324797575,581.419531835662,49.8724324797575,581.419531835662,109.43,321.25,-1.496,-0.458
681,10640.836,-316.2,-87.59,44.963562761254,567.064397842079,44.963562761254,567.064397842079,84.52,313.64,-1.66066666666667,-0.507333333333334
682,10655.912,-298.18,-118.93,40.0715737849298,555.15852988133,40.0715737849298,555.15852988133,59.2,305.9,-1.688,-0.516000000000001
683,10671.988,-280.13,-150.2,35.0537810698573,547.963249953863,35.0537810698573,547.963249953863,34.59,298.37,-1.64066666666667,-0.501999999999998
684,10688.046,-260.72,-183.82,29.7943534502003,547.305951091343,29.7943534502003,547.305951091343,11.23,291.14,-1.55733333333333,-0.482000000000001
685,10704.159,-241.39,-217.3,24.5013698537567,550.040391425939,24.5013698537567,550.040391425939,-13.28,283.21,-1.634,-0.528666666666667
686,10721.225,-224.74,-247.08,19.6914787428045,554.762117758594,19.6914787428045,554.762117758594,-37.81,275.24,-1.63533333333333,-0.531333333333331
687,10737.338,-186.62,-314.98,12.0531535131794,595.395920207722,12.0531535131794,595.395920207722,-62.29,267.29,-1.632,-0.529999999999999
688,10752.439,-164.09,-343.86,7.29389722690388,608.070524281518,7.29389722690388,608.070524281518,-86.89,259.29,-1.64,-0.533333333333333
689,10767.439,-164.09,-343.86,5.33486476718784,598.753617525606,5.33486476718784,598.753617525606,-108.42,252.3,-1.43533333333333,-0.466000000000001
690,10782.535,-126.3,-338.8,359.358450847171,583.196559060494,359.358450847171,583.196559060494,-132.83,244.36,-1.62733333333333,-0.529333333333333
691,10798.568,-50.55,-326.8,349.248188002666,573.39625896931,349.248188002666,573.39625896931,-157.52,236.53,-1.646,-0.522000000000001
692,10814.838,-12.2,-320.72,342.789137735437,575.384399249754,342.789137735437,575.384399249754,-182.45,228.9,-1.662,-0.508666666666666
693,10830.852,25.31,-314.78,336.496704408002,584.425622727135,336.496704408002,584.425622727135,-207.76,221.16,-1.68733333333333,-0.516000000000001
694,10846.99,65.44,-308.43,330.283021836988,601.069914402643,330.283021836988,601.069914402643,-232.52,213.59,-1.65066666666667,-0.504666666666666
695,10862.965,101.42,-302.22,324.774391022241,621.726005970476,324.774391022241,621.726005970476,-257.19,205.66,-1.64466666666667,-0.528666666666667
696,10879.068,138.65,-295.8,319.574419619711,648.289959971616,319.574419619711,648.289959971616,-281.74,197.71,-1.63666666666667,-0.529999999999999
697,10894.133,176.22,-290.8,315.065178802018,677.528942924212,315.065178802018,677.528942924212,-302.32,188.83,-1.372,-0.592
698,10909.19,213.74,-290.02,312.623708173449,681.487433926701,312.623708173449,681.487433926701,-287.71,171.47,0.974000000000001,-1.15733333333333
699,10925.318,255.18,-289.3,310.50458092515,686.272412165898,310.50458092515,686.272412165898,-266.63,156.44,1.40533333333333,-1.002
700,10941.313,296.59,-288.57,308.436827838876,691.834701717108,308.436827838876,691.834701717108,-245.32,141.51,1.42066666666667,-0.995333333333334
701,10957.412,334.72,-284.03,306.313581200082,692.936663195129,306.313581200082,692.936663195129,-223.64,126.33,1.44533333333333,-1.012
702,10972.413,305.55,-274.15,307.193154723956,640.922200582879,307.193154723956,640.922200582879,-205.01,113.29,1.242,-0.869333333333333
703,10987.48,267.05,-270.69,309.297826338898,584.14638867325,309.297826338898,584.14638867325,-185,99.28,1.334,-0.934
704,11003.607,228.49,-267.32,311.887229986176,526.475302079784,311.887229986176,526.475302079784,-163.45,84.19,1.43666666666667,-1.006
705,11018.715,190.14,-263.96,315.066192151052,471.294055235158,315.066192151052,471.294055235158,-142.73,69.68,1.38133333333333,-0.967333333333333
706,11033.766,153.9,-260.79,318.781007255093,422.163611529938,318.781007255093,422.163611529938,-124.28,56.76,1.23,-0.861333333333334
707,11048.818,117.67,-257.62,323.617802070048,371.951474523223,323.617802070048,371.951474523223,-102.96,41.83,1.42133333333333,-0.995333333333333
708,11063.87,79.2,-254.26,330.132038972557,325.078424537834,330.132038972557,325.078424537834,-82.69,27.64,1.35133333333333,-0.946
709,11079.999,40.7,-250.89,338.914510021206,282.076525964143,338.914510021206,282.076525964143,-60.78,12.3,1.46066666666667,-1.02266666666667
710,11096.086,4.43,-247.72,349.974251497526,248.433677467448,349.974251497526,248.433677467448,-38.82,-3.08,1.464,-1.02533333333333
711,11111.189,-32.64,-244.23,3.67059613422586,227.115904550958,3.67059613422586,227.115904550958,-18.1,-17.58,1.38133333333333,-0.966666666666667
712,11126.248,-73.09,-239.99,19.7333763891785,221.890752398562,19.7333763891785,221.890752398562,1.83,-31.13,1.32866666666667,-0.903333333333333
713,11141.351,-109.42,-236.63,34.3706069678876,232.577236418356,34.3706069678876,232.577236418356,21.88,-44.66,1.33666666666667,-0.902
714,11156.438,-109.42,-236.63,40.3288099687917,234.002277125672,40.3288099687917,234.002277125672,42.02,-58.24,1.34266666666667,-0.905333333333334
715,11171.509,-83.39,-251.65,38.9429581945048,231.327400884547,38.9429581945048,231.327400884547,62.01,-71.73,1.33266666666667,-0.899333333333333
716,11186.63,-48.13,-261.1,36.5142815436943,218.798214343719,36.5142815436943,218.798214343719,82.06,-85.25,1.33666666666667,-0.901333333333333
717,11201.675,-13.09,-270.49,33.9369510015568,206.61664719959,33.9369510015568,206.61664719959,102.26,-99.07,1.34666666666667,-0.921333333333333
718,11216.74,22.28,-279.97,30.9642615854431,194.556569922478,30.9642615854431,194.556569922478,122.38,-113.14,1.34133333333333,-0.938000000000001
719,11232.859,45.66,-301.04,29.6211942724192,198.800855128946,29.6211942724192,198.800855128946,143.92,-128.22,1.436,-1.00533333333333
